   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_207.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.03994, 24, 21.2219, 14.583, 5.09902, 2.7781, 0, 14.583, 14.5831, 14.583, 14.6804, 14.6424, 14.5835, 21.0357, 14.583, 14.583, 14.583, 14.583, 14.583, 14.583, 14.583, 14.583, 14.583, 14.583, 14.583, 14.583, 14.6119, 14.583
4.04781, 14, 20.98, 14.6534, 4, -6.98003, 0, 14.6534, 14.6534, 14.6534, 14.7508, 14.7233, 14.6538, 20.783, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6827, 14.6534
4.05568, 24, 20.6787, 14.7238, 5.09902, 3.32134, 0, 14.7238, 14.7239, 14.7238, 14.8212, 14.8052, 14.7243, 20.4702, 14.7238, 14.7238, 14.7238, 14.7238, 14.7238, 14.7238, 14.7238, 14.7238, 14.7238, 14.7238, 14.7238, 14.7238, 14.7531, 14.7238
4.06355, 12, 20.3314, 14.7944, 3.74166, -8.33143, 0, 14.7944, 14.7944, 14.7944, 14.8917, 14.8881, 14.7948, 20.1109, 14.7944, 14.7944, 14.7944, 14.7944, 14.7944, 14.7944, 14.7944, 14.7944, 14.7944, 14.7944, 14.7944, 14.7944, 14.8233, 14.7944
4.07142, 24, 19.9528, 14.8653, 5.09902, 4.04719, 0, 14.8653, 14.8653, 14.8653, 14.9626, 14.9722, 14.8657, 19.7199, 14.8653, 14.8653, 14.8653, 14.8653, 14.8653, 14.8653, 14.8653, 14.8653, 14.8653, 14.8653, 14.8653, 14.8653, 14.8934, 14.8653
4.07929, 16, 19.5572, 14.9365, 4.24264, -3.55719, 0, 14.9366, 14.9366, 14.9365, 15.0339, 15.0571, 14.937, 19.3117, 14.9365, 14.9365, 14.9365, 14.9365, 14.9365, 14.9365, 14.9365, 14.9365, 14.9365, 14.9365, 14.9365, 14.9365, 14.9635, 14.9365
4.08716, 16, 19.1581, 15.0083, 4.24264, -3.15812, 0, 15.0083, 15.0084, 15.0083, 15.1057, 15.1429, 15.0088, 18.9001, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.0083, 15.0339, 15.0083
4.09503, 8, 18.7679, 15.0807, 3.16228, -10.7679, 0, 15.0807, 15.0807, 15.0807, 15.178, 15.2291, 15.0812, 18.4976, 15.0807, 15.0807, 15.0807, 15.0807, 15.0807, 15.0807, 15.0807, 15.0807, 15.0807, 15.0807, 15.0807, 15.0807, 15.1046, 15.0807
4.1029, 10, 18.3967, 15.1537, 3.4641, -8.39673, 0, 15.1537, 15.1537, 15.1537, 15.2511, 15.3155, 15.1542, 18.1149, 15.1537, 15.1537, 15.1537, 15.1537, 15.1537, 15.1537, 15.1537, 15.1537, 15.1537, 15.1537, 15.1537, 15.1537, 15.1758, 15.1537
4.11077, 24, 18.053, 15.2274, 5.09902, 5.94702, 0, 15.2274, 15.2275, 15.2274, 15.3248, 15.4018, 15.2279, 17.7606, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2274, 15.2475, 15.2274
4.11864, 18, 17.7426, 15.3018, 4.47214, 0.257362, 0, 15.3018, 15.3019, 15.3018, 15.3992, 15.4875, 15.3023, 17.4409, 15.3018, 15.3018, 15.3018, 15.3018, 15.3018, 15.3018, 15.3018, 15.3018, 15.3018, 15.3018, 15.3018, 15.3018, 15.3199, 15.3018
4.12651, 10, 17.4695, 15.377, 3.4641, -7.46949, 0, 15.377, 15.377, 15.377, 15.4743, 15.5723, 15.3775, 17.1601, 15.377, 15.377, 15.377, 15.377, 15.377, 15.377, 15.377, 15.377, 15.377, 15.377, 15.377, 15.377, 15.3931, 15.377
4.13438, 8, 17.2354, 15.4528, 3.16228, -9.23536, 0, 15.4528, 15.4528, 15.4528, 15.5502, 15.6559, 15.4533, 16.9202, 15.4528, 15.4528, 15.4528, 15.4528, 15.4528, 15.4528, 15.4528, 15.4528, 15.4528, 15.4528, 15.4528, 15.4528, 15.4669, 15.4528
4.14225, 14, 17.0403, 15.5293, 4, -3.04026, 0, 15.5293, 15.5294, 15.5293, 15.6267, 15.7379, 15.5298, 16.7214, 15.5293, 15.5293, 15.5293, 15.5293, 15.5293, 15.5293, 15.5293, 15.5293, 15.5293, 15.5293, 15.5293, 15.5293, 15.5416, 15.5293
4.15012, 22, 16.8828, 15.6065, 4.89898, 5.11719, 0, 15.6065, 15.6065, 15.6065, 15.7039, 15.8182, 15.607, 16.5626, 15.6065, 15.6065, 15.6065, 15.6065, 15.6065, 15.6065, 15.6065, 15.6065, 15.6065, 15.6065, 15.6065, 15.6065, 15.6171, 15.6065
4.15799, 22, 16.7606, 15.6843, 4.89898, 5.2394, 0, 15.6843, 15.6843, 15.6843, 15.7817, 15.8965, 15.6848, 16.4414, 15.6843, 15.6843, 15.6843, 15.6843, 15.6843, 15.6843, 15.6843, 15.6843, 15.6843, 15.6843, 15.6843, 15.6843, 15.6933, 15.6843
4.16585, 8, 16.6704, 15.7627, 3.16228, -8.67039, 0, 15.7627, 15.7627, 15.7627, 15.86, 15.9728, 15.7632, 16.3546, 15.7627, 15.7627, 15.7627, 15.7627, 15.7627, 15.7627, 15.7627, 15.7627, 15.7627, 15.7627, 15.7627, 15.7627, 15.7704, 15.7627
4.17372, 18, 16.6087, 15.8416, 4.47214, 1.39135, 0, 15.8416, 15.8416, 15.8416, 15.939, 16.0472, 15.8422, 16.2985, 15.8416, 15.8416, 15.8416, 15.8416, 15.8416, 15.8416, 15.8416, 15.8416, 15.8416, 15.8416, 15.8416, 15.8416, 15.8482, 15.8416
4.18159, 8, 16.5716, 15.921, 3.16228, -8.57164, 0, 15.9211, 15.9211, 15.921, 16.0184, 16.1197, 15.9216, 16.2693, 15.921, 15.921, 15.921, 15.921, 15.921, 15.921, 15.921, 15.921, 15.921, 15.921, 15.921, 15.921, 15.9267, 15.921
4.18946, 4, 16.5558, 16.0009, 2.44949, -12.5558, 0, 16.001, 16.001, 16.0009, 16.0983, 16.1906, 16.0015, 16.263, 16.0009, 16.0009, 16.0009, 16.0009, 16.0009, 16.0009, 16.0009, 16.0009, 16.0009, 16.0009, 16.0009, 16.0009, 16.006, 16.0009
4.19733, 10, 16.5576, 16.0813, 3.4641, -6.55763, 0, 16.0813, 16.0813, 16.0813, 16.1786, 16.2602, 16.0819, 16.276, 16.0813, 16.0813, 16.0813, 16.0813, 16.0813, 16.0813, 16.0813, 16.0813, 16.0813, 16.0813, 16.0813, 16.0813, 16.086, 16.0813
4.2052, 22, 16.5742, 16.162, 4.89898, 5.42577, 0, 16.162, 16.162, 16.162, 16.2594, 16.3287, 16.1626, 16.3049, 16.162, 16.162, 16.162, 16.162, 16.162, 16.162, 16.162, 16.162, 16.162, 16.162, 16.162, 16.162, 16.1666, 16.162
4.21307, 16, 16.6029, 16.2431, 4.24264, -0.602945, 0, 16.2431, 16.2431, 16.2431, 16.3405, 16.3966, 16.2438, 16.3466, 16.2431, 16.2431, 16.2431, 16.2431, 16.2431, 16.2431, 16.2431, 16.2431, 16.2431, 16.2431, 16.2431, 16.2431, 16.2478, 16.2431
4.22094, 10, 16.6416, 16.3246, 3.4641, -6.64158, 0, 16.3246, 16.3246, 16.3246, 16.4219, 16.4641, 16.3253, 16.3987, 16.3246, 16.3246, 16.3246, 16.3246, 16.3246, 16.3246, 16.3246, 16.3246, 16.3246, 16.3246, 16.3246, 16.3246, 16.3297, 16.3246
4.22881, 14, 16.6883, 16.4063, 4, -2.68834, 0, 16.4064, 16.4064, 16.4064, 16.5037, 16.5318, 16.4072, 16.4587, 16.4063, 16.4063, 16.4063, 16.4063, 16.4063, 16.4063, 16.4063, 16.4063, 16.4063, 16.4063, 16.4063, 16.4063, 16.4123, 16.4063
4.23668, 8, 16.7418, 16.4885, 3.16228, -8.74179, 0, 16.4885, 16.4885, 16.4885, 16.5858, 16.5999, 16.4894, 16.525, 16.4885, 16.4885, 16.4885, 16.4885, 16.4885, 16.4885, 16.4885, 16.4885, 16.4885, 16.4885, 16.4885, 16.4885, 16.4954, 16.4885
4.24455, 10, 16.8008, 16.5709, 3.4641, -6.80081, 0, 16.5709, 16.5709, 16.5709, 16.6683, 16.6687, 16.572, 16.5961, 16.5709, 16.5709, 16.5709, 16.5709, 16.5709, 16.5709, 16.5709, 16.5709, 16.5709, 16.5709, 16.5709, 16.5709, 16.5792, 16.5709
4.25242, 14, 16.8646, 16.6536, 4, -2.86456, 0, 16.6536, 16.6536, 16.6536, 16.751, 16.7385, 16.655, 16.6708, 16.6536, 16.6536, 16.6536, 16.6536, 16.6536, 16.6536, 16.6536, 16.6536, 16.6536, 16.6536, 16.6536, 16.6536, 16.6637, 16.6536
4.26029, 8, 16.9324, 16.7366, 3.16228, -8.93237, 0, 16.7366, 16.7366, 16.7366, 16.834, 16.8094, 16.7384, 16.7481, 16.7366, 16.7366, 16.7366, 16.7366, 16.7366, 16.7366, 16.7366, 16.7366, 16.7366, 16.7366, 16.7366, 16.7366, 16.7487, 16.7366
4.26816, 14, 17.0038, 16.8199, 4, -3.0038, 0, 16.8199, 16.8199, 16.8199, 16.9173, 16.8816, 16.8223, 16.8275, 16.8199, 16.8199, 16.8199, 16.8199, 16.8199, 16.8199, 16.8199, 16.8199, 16.8199, 16.8199, 16.8199, 16.8199, 16.8345, 16.8199
4.27603, 8, 17.0785, 16.9034, 3.16228, -9.07849, 0, 16.9035, 16.9035, 16.9034, 17.0009, 16.9552, 16.9067, 16.9085, 16.9034, 16.9034, 16.9034, 16.9034, 16.9034, 16.9034, 16.9034, 16.9034, 16.9034, 16.9034, 16.9034, 16.9034, 16.9208, 16.9034
4.2839, 14, 17.1562, 16.9872, 4, -3.15619, 0, 16.9873, 16.9873, 16.9873, 17.0848, 17.0303, 16.9917, 16.9905, 16.9872, 16.9872, 16.9872, 16.9872, 16.9872, 16.9872, 16.9872, 16.9872, 16.9872, 16.9872, 16.9872, 16.9872, 17.0078, 16.9872
4.29177, 8, 17.2368, 17.0713, 3.16228, -9.23677, 0, 17.0713, 17.0714, 17.0713, 17.169, 17.1067, 17.0775, 17.0734, 17.0713, 17.0713, 17.0713, 17.0713, 17.0713, 17.0713, 17.0713, 17.0713, 17.0713, 17.0713, 17.0713, 17.0713, 17.0953, 17.0713
4.29964, 14, 17.3201, 17.1557, 4, -3.32013, 0, 17.1557, 17.1557, 17.1557, 17.2535, 17.1845, 17.1643, 17.157, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1557, 17.1835, 17.1557
4.3075, 16, 17.4062, 17.2403, 4.24264, -1.40623, 0, 17.2403, 17.2403, 17.2403, 17.3383, 17.2635, 17.2521, 17.2411, 17.2403, 17.2403, 17.2403, 17.2403, 17.2403, 17.2403, 17.2403, 17.2403, 17.2403, 17.2403, 17.2403, 17.2403, 17.2721, 17.2403
4.31537, 8, 17.4951, 17.3251, 3.16228, -9.49513, 0, 17.3251, 17.3252, 17.3251, 17.4235, 17.3438, 17.3413, 17.3256, 17.3251, 17.3251, 17.3251, 17.3251, 17.3251, 17.3251, 17.3251, 17.3251, 17.3251, 17.3251, 17.3251, 17.3251, 17.3613, 17.3251
4.32324, 8, 17.5869, 17.4102, 3.16228, -9.58693, 0, 17.4102, 17.4103, 17.4102, 17.5091, 17.4251, 17.4322, 17.4105, 17.4102, 17.4102, 17.4102, 17.4102, 17.4102, 17.4102, 17.4102, 17.4102, 17.4102, 17.4102, 17.4102, 17.4102, 17.4508, 17.4102
4.33111, 0, 17.6818, 17.4956, 1.41421, -17.6818, 0, 17.4956, 17.4956, 17.4956, 17.5951, 17.5074, 17.525, 17.4958, 17.4956, 17.4956, 17.4956, 17.4956, 17.4956, 17.4956, 17.4956, 17.4956, 17.4956, 17.4956, 17.4956, 17.4956, 17.5406, 17.4956
4.33898, 26, 17.78, 17.5812, 5.2915, 8.22, 0, 17.5812, 17.5812, 17.5812, 17.6817, 17.5906, 17.6203, 17.5813, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.5812, 17.6307, 17.5812
4.34685, 10, 17.8818, 17.667, 3.4641, -7.88181, 0, 17.667, 17.6671, 17.667, 17.7689, 17.6746, 17.7183, 17.6671, 17.667, 17.667, 17.667, 17.667, 17.667, 17.667, 17.667, 17.667, 17.667, 17.667, 17.667, 17.667, 17.7209, 17.667
4.35472, 16, 17.9876, 17.7531, 4.24264, -1.98764, 0, 17.7531, 17.7532, 17.7531, 17.8568, 17.7592, 17.8196, 17.7532, 17.7531, 17.7531, 17.7531, 17.7531, 17.7531, 17.7531, 17.7531, 17.7531, 17.7531, 17.7531, 17.7531, 17.7531, 17.8112, 17.7531
4.36259, 6, 18.0979, 17.8395, 2.82843, -12.0979, 0, 17.8395, 17.8395, 17.8395, 17.9457, 17.8444, 17.9246, 17.8395, 17.8395, 17.8395, 17.8395, 17.8395, 17.8395, 17.8395, 17.8395, 17.8395, 17.8395, 17.8395, 17.8395, 17.8395, 17.9015, 17.8395
4.37046, 12, 18.2131, 17.926, 3.74166, -6.21309, 0, 17.9261, 17.9261, 17.9261, 18.0358, 17.9301, 18.0336, 17.9261, 17.926, 17.926, 17.926, 17.926, 17.926, 17.926, 17.926, 17.926, 17.926, 17.926, 17.926, 17.926, 17.9915, 17.926
4.37833, 30, 18.3337, 18.0129, 5.65685, 11.6663, 0, 18.0129, 18.0129, 18.0129, 18.1273, 18.0163, 18.1472, 18.0129, 18.0129, 18.0129, 18.0129, 18.0129, 18.0129, 18.0129, 18.0129, 18.0129, 18.0129, 18.0129, 18.0129, 18.0129, 18.0814, 18.0129
4.3862, 10, 18.4603, 18.0999, 3.4641, -8.46029, 0, 18.1, 18.1, 18.1, 18.2207, 18.1029, 18.2654, 18.0999, 18.0999, 18.0999, 18.0999, 18.0999, 18.0999, 18.0999, 18.0999, 18.0999, 18.0999, 18.0999, 18.0999, 18.0999, 18.171, 18.0999
4.39407, 12, 18.5934, 18.1872, 3.74166, -6.59336, 0, 18.1873, 18.1873, 18.1873, 18.3165, 18.1899, 18.3884, 18.1872, 18.1872, 18.1872, 18.1872, 18.1872, 18.1872, 18.1872, 18.1872, 18.1872, 18.1872, 18.1872, 18.1872, 18.1872, 18.2602, 18.1872
4.40194, 24, 18.7335, 18.2748, 5.09902, 5.26651, 0, 18.2748, 18.2748, 18.2748, 18.4153, 18.2772, 18.5163, 18.2748, 18.2748, 18.2748, 18.2748, 18.2748, 18.2748, 18.2748, 18.2748, 18.2748, 18.2748, 18.2748, 18.2748, 18.2748, 18.349, 18.2748
4.40981, 12, 18.8812, 18.3626, 3.74166, -6.88119, 0, 18.3626, 18.3626, 18.3626, 18.5179, 18.3649, 18.6487, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.3626, 18.4374, 18.3626
4.41768, 10, 19.037, 18.4506, 3.4641, -9.03699, 0, 18.4506, 18.4507, 18.4506, 18.6254, 18.4528, 18.7853, 18.4506, 18.4506, 18.4506, 18.4506, 18.4506, 18.4506, 18.4506, 18.4506, 18.4506, 18.4506, 18.4506, 18.4506, 18.4506, 18.5253, 18.4506
4.42555, 20, 19.2015, 18.5389, 4.69042, 0.798479, 0, 18.5389, 18.5389, 18.5389, 18.739, 18.541, 18.9252, 18.5389, 18.5389, 18.5389, 18.5389, 18.5389, 18.5389, 18.5389, 18.5389, 18.5389, 18.5389, 18.5389, 18.5389, 18.5389, 18.6129, 18.5389
4.43341, 34, 19.3754, 18.6274, 6, 14.6246, 0, 18.6274, 18.6274, 18.6274, 18.8604, 18.6294, 19.0676, 18.6274, 18.6274, 18.6274, 18.6274, 18.6274, 18.6274, 18.6274, 18.6274, 18.6274, 18.6274, 18.6274, 18.6274, 18.6274, 18.7001, 18.6274
4.44128, 22, 19.5595, 18.7161, 4.89898, 2.4405, 0, 18.7162, 18.7162, 18.7162, 18.9914, 18.7181, 19.2113, 18.7161, 18.7161, 18.7161, 18.7161, 18.7161, 18.7161, 18.7161, 18.7161, 18.7161, 18.7161, 18.7161, 18.7161, 18.7161, 18.787, 18.7161
4.44915, 24, 19.7548, 18.8051, 5.09902, 4.24519, 0, 18.8051, 18.8051, 18.8051, 19.1344, 18.8071, 19.3549, 18.8051, 18.8051, 18.8051, 18.8051, 18.8051, 18.8051, 18.8051, 18.8051, 18.8051, 18.8051, 18.8051, 18.8051, 18.8051, 18.8736, 18.8051
4.45702, 24, 19.9627, 18.8943, 5.09902, 4.03727, 0, 18.8943, 18.8944, 18.8943, 19.2922, 18.8963, 19.497, 18.8943, 18.8943, 18.8943, 18.8943, 18.8943, 18.8943, 18.8943, 18.8943, 18.8943, 18.8943, 18.8943, 18.8943, 18.8943, 18.9601, 18.8943
4.46489, 16, 20.185, 18.9837, 4.24264, -4.18496, 0, 18.9838, 18.9838, 18.9838, 19.4679, 18.9858, 19.6358, 18.9837, 18.9837, 18.9837, 18.9837, 18.9837, 18.9837, 18.9837, 18.9837, 18.9837, 18.9837, 18.9837, 18.9837, 18.9837, 19.0466, 18.9837
4.47276, 24, 20.4237, 19.0734, 5.09902, 3.57628, 0, 19.0734, 19.0734, 19.0734, 19.6653, 19.0754, 19.7699, 19.0734, 19.0734, 19.0734, 19.0734, 19.0734, 19.0734, 19.0734, 19.0734, 19.0734, 19.0734, 19.0734, 19.0734, 19.0734, 19.1331, 19.0734
4.48063, 36, 20.6818, 19.1633, 6.16441, 15.3182, 0, 19.1633, 19.1633, 19.1633, 19.8886, 19.1653, 19.8978, 19.1633, 19.1633, 19.1633, 19.1633, 19.1633, 19.1633, 19.1633, 19.1633, 19.1633, 19.1633, 19.1633, 19.1633, 19.1633, 19.2198, 19.1633
4.4885, 14, 20.9624, 19.2533, 4, -6.96238, 0, 19.2534, 19.2534, 19.2534, 20.1422, 19.2555, 20.018, 19.2533, 19.2533, 19.2533, 19.2533, 19.2533, 19.2533, 19.2533, 19.2533, 19.2533, 19.2533, 19.2533, 19.2533, 19.2533, 19.3067, 19.2533
4.49637, 26, 21.2693, 19.3436, 5.2915, 4.73071, 0, 19.3436, 19.3437, 19.3436, 20.4309, 19.3458, 20.1296, 19.3436, 19.3436, 19.3436, 19.3436, 19.3436, 19.3436, 19.3436, 19.3436, 19.3436, 19.3436, 19.3436, 19.3436, 19.3436, 19.3939, 19.3436
4.50424, 26, 21.6067, 19.4341, 5.2915, 4.39333, 0, 19.4342, 19.4342, 19.4342, 20.7595, 19.4364, 20.2317, 19.4341, 19.4341, 19.4341, 19.4341, 19.4341, 19.4341, 19.4341, 19.4341, 19.4341, 19.4341, 19.4341, 19.4341, 19.4341, 19.4815, 19.4341
4.51211, 20, 21.9788, 19.5248, 4.69042, -1.97878, 0, 19.5249, 19.5249, 19.5249, 21.1327, 19.5272, 20.3239, 19.5248, 19.5248, 19.5248, 19.5248, 19.5248, 19.5248, 19.5248, 19.5248, 19.5248, 19.5248, 19.5248, 19.5248, 19.5248, 19.5694, 19.5248
4.51998, 38, 22.3898, 19.6157, 6.32456, 15.6102, 0, 19.6158, 19.6158, 19.6158, 21.5548, 19.6182, 20.4062, 19.6157, 19.6157, 19.6157, 19.6157, 19.6157, 19.6157, 19.6157, 19.6157, 19.6157, 19.6157, 19.6157, 19.6157, 19.6157, 19.6579, 19.6157
4.52785, 26, 22.8436, 19.7069, 5.2915, 3.15635, 0, 19.7069, 19.7069, 19.7069, 22.0291, 19.7094, 20.4789, 19.7069, 19.7069, 19.7069, 19.7069, 19.7069, 19.7069, 19.7069, 19.7069, 19.7069, 19.7069, 19.7069, 19.7069, 19.7069, 19.7467, 19.7069
4.53572, 32, 23.3431, 19.7981, 5.83095, 8.65695, 0, 19.7982, 19.7982, 19.7982, 22.5578, 19.8009, 20.5427, 19.7981, 19.7981, 19.7981, 19.7981, 19.7981, 19.7981, 19.7981, 19.7981, 19.7981, 19.7981, 19.7981, 19.7981, 19.7981, 19.836, 19.7981
4.54359, 38, 23.8897, 19.8896, 6.32456, 14.1103, 0, 19.8897, 19.8897, 19.8896, 23.1415, 19.8926, 20.5987, 19.8896, 19.8896, 19.8896, 19.8896, 19.8896, 19.8896, 19.8896, 19.8896, 19.8896, 19.8896, 19.8896, 19.8896, 19.8896, 19.9257, 19.8896
4.55146, 26, 24.4835, 19.9813, 5.2915, 1.51653, 0, 19.9813, 19.9813, 19.9813, 23.7789, 19.9845, 20.6481, 19.9813, 19.9813, 19.9813, 19.9813, 19.9813, 19.9813, 19.9813, 19.9813, 19.9813, 19.9813, 19.9813, 19.9813, 19.9813, 20.0158, 19.9813
4.55932, 36, 25.122, 20.0731, 6.16441, 10.878, 0, 20.0732, 20.0732, 20.0732, 24.4662, 20.0766, 20.6924, 20.0731, 20.0731, 20.0731, 20.0731, 20.0731, 20.0731, 20.0731, 20.0731, 20.0731, 20.0731, 20.0731, 20.0731, 20.0731, 20.1062, 20.0731
4.56719, 24, 25.8005, 20.1652, 5.09902, -1.80054, 0, 20.1652, 20.1652, 20.1652, 25.1971, 20.169, 20.7331, 20.1652, 20.1652, 20.1652, 20.1652, 20.1652, 20.1652, 20.1652, 20.1652, 20.1652, 20.1652, 20.1652, 20.1652, 20.1652, 20.1968, 20.1652
4.57506, 26, 26.5114, 20.2574, 5.2915, -0.511423, 0, 20.2574, 20.2574, 20.2574, 25.9625, 20.2616, 20.7717, 20.2574, 20.2574, 20.2574, 20.2574, 20.2574, 20.2574, 20.2574, 20.2574, 20.2574, 20.2574, 20.2574, 20.2574, 20.2574, 20.2877, 20.2574
4.58293, 30, 27.2444, 20.3497, 5.65685, 2.7556, 0, 20.3498, 20.3498, 20.3498, 26.7507, 20.3545, 20.8097, 20.3497, 20.3497, 20.3497, 20.3497, 20.3497, 20.3497, 20.3497, 20.3497, 20.3497, 20.3497, 20.3497, 20.3497, 20.3497, 20.3787, 20.3497
4.5908, 36, 27.9866, 20.4423, 6.16441, 8.01341, 0, 20.4423, 20.4423, 20.4423, 27.5473, 20.4476, 20.8486, 20.4423, 20.4423, 20.4423, 20.4423, 20.4423, 20.4423, 20.4423, 20.4423, 20.4423, 20.4423, 20.4423, 20.4423, 20.4423, 20.4698, 20.4423
4.59867, 26, 28.7226, 20.535, 5.2915, -2.72264, 0, 20.535, 20.535, 20.535, 28.336, 20.541, 20.8895, 20.535, 20.535, 20.535, 20.535, 20.535, 20.535, 20.535, 20.535, 20.535, 20.535, 20.535, 20.535, 20.535, 20.5611, 20.535
4.60654, 22, 29.4356, 20.6279, 4.89898, -7.43559, 0, 20.6279, 20.6279, 20.6279, 29.0987, 20.6347, 20.9333, 20.6279, 20.6279, 20.6279, 20.6279, 20.6279, 20.6279, 20.6279, 20.6279, 20.6279, 20.6279, 20.6279, 20.6279, 20.6279, 20.6524, 20.6279
4.61441, 38, 30.1074, 20.7209, 6.32456, 7.89257, 0, 20.7209, 20.721, 20.7209, 29.8167, 20.7287, 20.9809, 20.7209, 20.7209, 20.7209, 20.7209, 20.7209, 20.7209, 20.7209, 20.7209, 20.7209, 20.7209, 20.7209, 20.7209, 20.7209, 20.7439, 20.7209
4.62228, 30, 30.7199, 20.8141, 5.65685, -0.719852, 0, 20.8142, 20.8142, 20.8142, 30.4711, 20.823, 21.0326, 20.8141, 20.8141, 20.8141, 20.8141, 20.8141, 20.8141, 20.8141, 20.8141, 20.8141, 20.8141, 20.8141, 20.8141, 20.8141, 20.8354, 20.8141
4.63015, 38, 31.2554, 20.9075, 6.32456, 6.74462, 0, 20.9075, 20.9075, 20.9075, 31.0442, 20.9176, 21.0889, 20.9075, 20.9075, 20.9075, 20.9075, 20.9075, 20.9075, 20.9075, 20.9075, 20.9075, 20.9075, 20.9075, 20.9075, 20.9075, 20.9271, 20.9075
4.63802, 34, 31.6982, 21.001, 6, 2.30181, 0, 21.0011, 21.0011, 21.001, 31.5201, 21.0124, 21.1499, 21.001, 21.001, 21.001, 21.001, 21.001, 21.001, 21.001, 21.001, 21.001, 21.001, 21.001, 21.001, 21.001, 21.0189, 21.001
4.64589, 32, 32.0351, 21.0947, 5.83095, -0.0351219, 0, 21.0947, 21.0948, 21.0947, 31.8855, 21.1076, 21.2153, 21.0947, 21.0947, 21.0947, 21.0947, 21.0947, 21.0947, 21.0947, 21.0947, 21.0947, 21.0947, 21.0947, 21.0947, 21.0947, 21.1108, 21.0947
4.65376, 38, 32.2564, 21.1885, 6.32456, 5.7436, 0, 21.1886, 21.1886, 21.1886, 32.131, 21.203, 21.2851, 21.1885, 21.1885, 21.1885, 21.1885, 21.1885, 21.1885, 21.1885, 21.1885, 21.1885, 21.1885, 21.1885, 21.1885, 21.1885, 21.2029, 21.1885
4.66163, 46, 32.3562, 21.2825, 6.9282, 13.6438, 0, 21.2825, 21.2826, 21.2825, 32.251, 21.2986, 21.3589, 21.2825, 21.2825, 21.2825, 21.2825, 21.2825, 21.2825, 21.2825, 21.2825, 21.2825, 21.2825, 21.2825, 21.2825, 21.2825, 21.2952, 21.2825
4.6695, 28, 32.333, 21.3766, 5.47723, -4.33304, 0, 21.3767, 21.3767, 21.3767, 32.2444, 21.3945, 21.4364, 21.3766, 21.3766, 21.3766, 21.3766, 21.3766, 21.3766, 21.3766, 21.3766, 21.3766, 21.3766, 21.3766, 21.3766, 21.3766, 21.3877, 21.3766
4.67737, 34, 32.1899, 21.4709, 6, 1.81012, 0, 21.4709, 21.471, 21.4709, 32.1145, 21.4905, 21.5171, 21.4709, 21.4709, 21.4709, 21.4709, 21.4709, 21.4709, 21.4709, 21.4709, 21.4709, 21.4709, 21.4709, 21.4709, 21.4709, 21.4805, 21.4709
4.68524, 44, 31.934, 21.5653, 6.78233, 12.066, 0, 21.5653, 21.5654, 21.5653, 31.869, 21.5867, 21.6007, 21.5653, 21.5653, 21.5653, 21.5653, 21.5653, 21.5653, 21.5653, 21.5653, 21.5653, 21.5653, 21.5653, 21.5653, 21.5653, 21.5735, 21.5653
4.6931, 34, 31.5764, 21.6599, 6, 2.42365, 0, 21.6599, 21.6599, 21.6599, 31.5195, 21.683, 21.6867, 21.6599, 21.6599, 21.6599, 21.6599, 21.6599, 21.6599, 21.6599, 21.6599, 21.6599, 21.6599, 21.6599, 21.6599, 21.6599, 21.6667, 21.6599
4.70097, 28, 31.1313, 21.7545, 5.47723, -3.13134, 0, 21.7546, 21.7546, 21.7545, 31.0805, 21.7793, 21.7748, 21.7545, 21.7545, 21.7545, 21.7545, 21.7545, 21.7545, 21.7545, 21.7545, 21.7545, 21.7545, 21.7545, 21.7545, 21.7545, 21.7603, 21.7545
4.70884, 18, 30.6156, 21.8493, 4.47214, -12.6156, 0, 21.8493, 21.8493, 21.8493, 30.5692, 21.8755, 21.8646, 21.8493, 21.8493, 21.8493, 21.8493, 21.8493, 21.8493, 21.8493, 21.8493, 21.8493, 21.8493, 21.8493, 21.8493, 21.8493, 21.854, 21.8493
4.71671, 24, 30.0471, 21.9442, 5.09902, -6.04713, 0, 21.9442, 21.9443, 21.9442, 30.0039, 21.9718, 21.9559, 21.9442, 21.9442, 21.9442, 21.9442, 21.9442, 21.9442, 21.9442, 21.9442, 21.9442, 21.9442, 21.9442, 21.9442, 21.9442, 21.9481, 21.9442
