   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_87.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
15.6079, 1.41264, 0.651632, 0.651616, 1.84733, 0.761007, 0.651616, 0, 0.651616, 0.651616, 0.651616, 0.651616, 0.651616, 0.651616, 0.651616, 0.651616, 0.651616, 0.651616, 0.651616, 0.651616, 0.651616, 0.651616, 0.651616, 0.651616, 0.651616, 0.651618, 0.651616, 0.65163, 0.651616, 0.651616
15.6158, 1.58736, 0.652706, 0.652687, 1.89403, 0.934655, 0.652687, 0, 0.652687, 0.652687, 0.652687, 0.652687, 0.652687, 0.652687, 0.652687, 0.652687, 0.652687, 0.652687, 0.652687, 0.652687, 0.652687, 0.652687, 0.652687, 0.652687, 0.652687, 0.652689, 0.652687, 0.652704, 0.652687, 0.652687
15.6237, 0.407807, 0.652506, 0.652483, 1.55171, -0.244699, 0.652483, 0, 0.652483, 0.652483, 0.652483, 0.652483, 0.652483, 0.652483, 0.652483, 0.652483, 0.652483, 0.652483, 0.652483, 0.652483, 0.652483, 0.652483, 0.652483, 0.652483, 0.652483, 0.652485, 0.652483, 0.652504, 0.652483, 0.652483
15.6316, 1.80818, 0.651117, 0.65109, 1.95146, 1.15706, 0.65109, 0, 0.65109, 0.65109, 0.65109, 0.65109, 0.65109, 0.65109, 0.65109, 0.65109, 0.65109, 0.65109, 0.65109, 0.65109, 0.65109, 0.65109, 0.65109, 0.65109, 0.65109, 0.651092, 0.65109, 0.651116, 0.65109, 0.65109
15.6394, 1.78401, 0.649138, 0.649105, 1.94525, 1.13488, 0.649105, 0, 0.649105, 0.649105, 0.649105, 0.649105, 0.649105, 0.649105, 0.649105, 0.649105, 0.649105, 0.649105, 0.649105, 0.649105, 0.649105, 0.649105, 0.649105, 0.649105, 0.649105, 0.649107, 0.649105, 0.649136, 0.649105, 0.649105
15.6473, 0.40062, 0.647162, 0.647123, 1.54939, -0.246543, 0.647123, 0, 0.647123, 0.647123, 0.647123, 0.647123, 0.647123, 0.647123, 0.647123, 0.647123, 0.647123, 0.647123, 0.647123, 0.647123, 0.647123, 0.647123, 0.647123, 0.647123, 0.647123, 0.647125, 0.647123, 0.64716, 0.647123, 0.647123
15.6552, 0.997472, 0.64784, 0.647794, 1.73132, 0.349632, 0.647794, 0, 0.647794, 0.647794, 0.647794, 0.647794, 0.647794, 0.647794, 0.647794, 0.647794, 0.647794, 0.647794, 0.647794, 0.647794, 0.647794, 0.647794, 0.647794, 0.647794, 0.647794, 0.647796, 0.647794, 0.647838, 0.647794, 0.647794
15.6631, 1.39323, 0.647507, 0.647453, 1.84207, 0.745727, 0.647453, 0, 0.647453, 0.647453, 0.647453, 0.647453, 0.647453, 0.647453, 0.647453, 0.647453, 0.647453, 0.647453, 0.647453, 0.647453, 0.647453, 0.647453, 0.647453, 0.647453, 0.647453, 0.647454, 0.647453, 0.647505, 0.647453, 0.647453
15.6709, 1.60198, 0.646229, 0.646164, 1.89789, 0.955754, 0.646164, 0, 0.646164, 0.646164, 0.646164, 0.646164, 0.646164, 0.646164, 0.646164, 0.646164, 0.646164, 0.646164, 0.646164, 0.646164, 0.646164, 0.646164, 0.646164, 0.646164, 0.646164, 0.646166, 0.646164, 0.646227, 0.646164, 0.646164
15.6788, 1.60669, 0.64448, 0.644404, 1.89913, 0.962211, 0.644404, 0, 0.644404, 0.644404, 0.644404, 0.644404, 0.644404, 0.644404, 0.644404, 0.644404, 0.644404, 0.644404, 0.644404, 0.644404, 0.644404, 0.644404, 0.644404, 0.644404, 0.644404, 0.644406, 0.644404, 0.644478, 0.644404, 0.644404
15.6867, 0.388476, 0.642735, 0.642646, 1.54547, -0.254259, 0.642646, 0, 0.642646, 0.642646, 0.642646, 0.642646, 0.642646, 0.642646, 0.642646, 0.642646, 0.642646, 0.642646, 0.642646, 0.642646, 0.642646, 0.642646, 0.642646, 0.642646, 0.642646, 0.642648, 0.642646, 0.642733, 0.642646, 0.642646
15.6946, 0.611524, 0.642861, 0.642757, 1.61602, -0.0313365, 0.642757, 0, 0.642757, 0.642757, 0.642757, 0.642757, 0.642757, 0.642757, 0.642757, 0.642757, 0.642757, 0.642757, 0.642757, 0.642757, 0.642757, 0.642757, 0.642757, 0.642757, 0.642757, 0.642759, 0.642757, 0.642859, 0.642757, 0.642757
15.7025, 0, 0.642247, 0.642127, 1.41421, -0.642247, 0.642127, 0, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642127, 0.642129, 0.642127, 0.642245, 0.642127, 0.642127
15.7103, 0, 0.640942, 0.640803, 1.41421, -0.640942, 0.640803, 0, 0.640803, 0.640803, 0.640803, 0.640803, 0.640803, 0.640803, 0.640803, 0.640803, 0.640803, 0.640803, 0.640803, 0.640803, 0.640803, 0.640803, 0.640803, 0.640803, 0.640803, 0.640805, 0.640803, 0.64094, 0.640803, 0.640803
15.7182, 0.757775, 0.639294, 0.639134, 1.66065, 0.118481, 0.639134, 0, 0.639134, 0.639134, 0.639134, 0.639134, 0.639134, 0.639134, 0.639134, 0.639134, 0.639134, 0.639134, 0.639134, 0.639134, 0.639134, 0.639134, 0.639134, 0.639134, 0.639134, 0.639136, 0.639134, 0.639292, 0.639134, 0.639134
15.7261, 2.61856, 0.63765, 0.637467, 2.14908, 1.98091, 0.637467, 0, 0.637467, 0.637467, 0.637467, 0.637467, 0.637467, 0.637467, 0.637467, 0.637467, 0.637467, 0.637467, 0.637467, 0.637467, 0.637467, 0.637467, 0.637467, 0.637467, 0.637467, 0.637469, 0.637467, 0.637648, 0.637467, 0.637467
15.734, 0.623668, 0.637384, 0.637176, 1.61977, -0.0137164, 0.637176, 0, 0.637176, 0.637176, 0.637176, 0.637176, 0.637176, 0.637176, 0.637176, 0.637176, 0.637176, 0.637176, 0.637176, 0.637176, 0.637176, 0.637176, 0.637176, 0.637176, 0.637176, 0.637178, 0.637176, 0.637382, 0.637176, 0.637176
15.7418, 1.37162, 0.636644, 0.636408, 1.8362, 0.73498, 0.636408, 0, 0.636408, 0.636408, 0.636408, 0.636408, 0.636408, 0.636408, 0.636408, 0.636408, 0.636408, 0.636408, 0.636408, 0.636408, 0.636408, 0.636408, 0.636408, 0.636408, 0.636408, 0.63641, 0.636408, 0.636642, 0.636408, 0.636408
15.7497, 0.997522, 0.635456, 0.63519, 1.73134, 0.362066, 0.63519, 0, 0.63519, 0.63519, 0.63519, 0.63519, 0.63519, 0.63519, 0.63519, 0.63519, 0.63519, 0.63519, 0.63519, 0.63519, 0.63519, 0.63519, 0.63519, 0.63519, 0.63519, 0.635192, 0.63519, 0.635454, 0.63519, 0.63519
15.7576, 0.99777, 0.634048, 0.633748, 1.73141, 0.363722, 0.633748, 0, 0.633748, 0.633748, 0.633748, 0.633748, 0.633748, 0.633748, 0.633748, 0.633748, 0.633748, 0.633748, 0.633748, 0.633748, 0.633748, 0.633748, 0.633748, 0.633748, 0.633748, 0.63375, 0.633748, 0.634046, 0.633748, 0.633748
15.7655, 0.997477, 0.632572, 0.632238, 1.73132, 0.364904, 0.632238, 0, 0.632238, 0.632238, 0.632238, 0.632238, 0.632238, 0.632238, 0.632238, 0.632238, 0.632238, 0.632238, 0.632238, 0.632238, 0.632238, 0.632238, 0.632238, 0.632238, 0.632238, 0.632239, 0.632238, 0.632571, 0.632238, 0.632238
15.7734, 1.99744, 0.630966, 0.630594, 1.99936, 1.36648, 0.630594, 0, 0.630594, 0.630594, 0.630594, 0.630594, 0.630594, 0.630594, 0.630594, 0.630594, 0.630594, 0.630594, 0.630594, 0.630594, 0.630594, 0.630594, 0.630594, 0.630594, 0.630594, 0.630596, 0.630594, 0.630965, 0.630594, 0.630594
15.7812, 1.99777, 0.629298, 0.628884, 1.99944, 1.36847, 0.628884, 0, 0.628884, 0.628884, 0.628884, 0.628884, 0.628884, 0.628884, 0.628884, 0.628884, 0.628884, 0.628884, 0.628884, 0.628884, 0.628884, 0.628884, 0.628884, 0.628884, 0.628884, 0.628886, 0.628884, 0.629296, 0.628884, 0.628884
15.7891, 0.640397, 0.627469, 0.627013, 1.62493, 0.0129272, 0.627013, 0, 0.627013, 0.627013, 0.627013, 0.627013, 0.627013, 0.627013, 0.627013, 0.627013, 0.627013, 0.627013, 0.627013, 0.627013, 0.627013, 0.627013, 0.627013, 0.627013, 0.627013, 0.627015, 0.627013, 0.627468, 0.627013, 0.627013
15.797, 1.35465, 0.625419, 0.624918, 1.83157, 0.729227, 0.624918, 0, 0.624918, 0.624918, 0.624918, 0.624918, 0.624918, 0.624918, 0.624918, 0.624918, 0.624918, 0.624918, 0.624918, 0.624918, 0.624918, 0.624918, 0.624918, 0.624918, 0.624918, 0.62492, 0.624918, 0.625418, 0.624918, 0.624918
15.8049, 0.645353, 0.623155, 0.622606, 1.62645, 0.0221978, 0.622606, 0, 0.622606, 0.622606, 0.622606, 0.622606, 0.622606, 0.622606, 0.622606, 0.622606, 0.622606, 0.622606, 0.622606, 0.622606, 0.622606, 0.622606, 0.622606, 0.622606, 0.622606, 0.622608, 0.622606, 0.623153, 0.622606, 0.622606
15.8127, 1, 0.620626, 0.620027, 1.73205, 0.379374, 0.620027, 0, 0.620027, 0.620027, 0.620027, 0.620027, 0.620027, 0.620027, 0.620027, 0.620027, 0.620027, 0.620027, 0.620027, 0.620027, 0.620027, 0.620027, 0.620027, 0.620027, 0.620027, 0.620029, 0.620027, 0.620625, 0.620027, 0.620027
15.8206, 0.34746, 0.617889, 0.617239, 1.53214, -0.270429, 0.617239, 0, 0.617239, 0.617239, 0.617239, 0.617239, 0.617239, 0.617239, 0.617239, 0.617239, 0.617239, 0.617239, 0.617239, 0.617239, 0.617239, 0.617239, 0.617239, 0.617239, 0.617239, 0.61724, 0.617239, 0.617887, 0.617239, 0.617239
15.8285, 1.99773, 0.614839, 0.614135, 1.99943, 1.38289, 0.614135, 0, 0.614135, 0.614135, 0.614135, 0.614135, 0.614135, 0.614135, 0.614135, 0.614135, 0.614135, 0.614135, 0.614135, 0.614135, 0.614135, 0.614135, 0.614135, 0.614135, 0.614135, 0.614137, 0.614135, 0.614837, 0.614135, 0.614135
15.8364, 2.68269, 0.611531, 0.610772, 2.16395, 2.07116, 0.610772, 0, 0.610772, 0.610772, 0.610772, 0.610772, 0.610772, 0.610772, 0.610772, 0.610772, 0.610772, 0.610772, 0.610772, 0.610772, 0.610772, 0.610772, 0.610772, 0.610772, 0.610772, 0.610774, 0.610772, 0.611529, 0.610772, 0.610772
15.8443, 3.31239, 0.608101, 0.607287, 2.30486, 2.70429, 0.607287, 0, 0.607287, 0.607287, 0.607287, 0.607287, 0.607287, 0.607287, 0.607287, 0.607287, 0.607287, 0.607287, 0.607287, 0.607287, 0.607287, 0.607287, 0.607287, 0.607287, 0.607287, 0.607288, 0.607287, 0.608099, 0.607287, 0.607287
15.8521, 0.659727, 0.604682, 0.603811, 1.63087, 0.055045, 0.603811, 0, 0.603811, 0.603811, 0.603811, 0.603811, 0.603811, 0.603811, 0.603811, 0.603811, 0.603811, 0.603811, 0.603811, 0.603811, 0.603811, 0.603811, 0.603811, 0.603811, 0.603811, 0.603813, 0.603811, 0.604681, 0.603811, 0.603811
15.86, 0.33544, 0.601868, 0.600939, 1.52821, -0.266429, 0.600939, 0, 0.600939, 0.600939, 0.600939, 0.600939, 0.600939, 0.600939, 0.600939, 0.600939, 0.600939, 0.600939, 0.600939, 0.600939, 0.600939, 0.600939, 0.600939, 0.600939, 0.600939, 0.600941, 0.600939, 0.601867, 0.600939, 0.600939
15.8679, 1.66456, 0.59855, 0.597562, 1.9143, 1.06601, 0.597562, 0, 0.597562, 0.597562, 0.597562, 0.597562, 0.597562, 0.597562, 0.597562, 0.597562, 0.597562, 0.597562, 0.597562, 0.597562, 0.597562, 0.597562, 0.597562, 0.597562, 0.597562, 0.597564, 0.597562, 0.598548, 0.597562, 0.597562
15.8758, 0, 0.594823, 0.593776, 1.41421, -0.594823, 0.593776, 0, 0.593776, 0.593776, 0.593776, 0.593776, 0.593776, 0.593776, 0.593776, 0.593776, 0.593776, 0.593776, 0.593776, 0.593776, 0.593776, 0.593776, 0.593776, 0.593776, 0.593776, 0.593778, 0.593776, 0.594821, 0.593776, 0.593776
15.8836, 2, 0.590899, 0.589794, 2, 1.4091, 0.589794, 0, 0.589794, 0.589794, 0.589794, 0.589794, 0.589794, 0.589794, 0.589794, 0.589794, 0.589794, 0.589794, 0.589794, 0.589794, 0.589794, 0.589794, 0.589794, 0.589794, 0.589794, 0.589796, 0.589794, 0.590897, 0.589794, 0.589794
15.8915, 0, 0.586989, 0.585826, 1.41421, -0.586989, 0.585826, 0, 0.585826, 0.585826, 0.585826, 0.585826, 0.585826, 0.585826, 0.585826, 0.585826, 0.585826, 0.585826, 0.585826, 0.585826, 0.585826, 0.585826, 0.585826, 0.585826, 0.585826, 0.585828, 0.585826, 0.586987, 0.585826, 0.585826
15.8994, 0, 0.584579, 0.583359, 1.41421, -0.584579, 0.583359, 0, 0.583359, 0.583359, 0.583359, 0.583359, 0.583359, 0.583359, 0.583359, 0.583359, 0.583359, 0.583359, 0.583359, 0.583359, 0.583359, 0.583359, 0.583359, 0.583359, 0.583359, 0.583361, 0.583359, 0.584577, 0.583359, 0.583359
15.9073, 0, 0.581366, 0.580089, 1.41421, -0.581366, 0.580089, 0, 0.580089, 0.580089, 0.580089, 0.580089, 0.580089, 0.580089, 0.580089, 0.580089, 0.580089, 0.580089, 0.580089, 0.580089, 0.580089, 0.580089, 0.580089, 0.580089, 0.580089, 0.580091, 0.580089, 0.581364, 0.580089, 0.580089
15.9152, 0.318587, 0.577474, 0.576141, 1.52269, -0.258887, 0.576141, 0, 0.576141, 0.576141, 0.576141, 0.576141, 0.576141, 0.576141, 0.576141, 0.576141, 0.576141, 0.576141, 0.576141, 0.576141, 0.576141, 0.576141, 0.576141, 0.576141, 0.576141, 0.576143, 0.576141, 0.577472, 0.576141, 0.576141
15.923, 0.997646, 0.573252, 0.571865, 1.73137, 0.424393, 0.571865, 0, 0.571865, 0.571865, 0.571865, 0.571865, 0.571865, 0.571865, 0.571865, 0.571865, 0.571865, 0.571865, 0.571865, 0.571865, 0.571865, 0.571865, 0.571865, 0.571865, 0.571865, 0.571867, 0.571865, 0.573251, 0.571865, 0.571865
15.9309, 1.68377, 0.569045, 0.567604, 1.91931, 1.11472, 0.567604, 0, 0.567604, 0.567604, 0.567604, 0.567604, 0.567604, 0.567604, 0.567604, 0.567604, 0.567604, 0.567604, 0.567604, 0.567604, 0.567604, 0.567604, 0.567604, 0.567604, 0.567604, 0.567606, 0.567604, 0.569043, 0.567604, 0.567604
15.9388, 1, 0.567038, 0.565545, 1.73205, 0.432962, 0.565545, 0, 0.565545, 0.565545, 0.565545, 0.565545, 0.565545, 0.565545, 0.565545, 0.565545, 0.565545, 0.565545, 0.565545, 0.565545, 0.565545, 0.565545, 0.565545, 0.565545, 0.565545, 0.565547, 0.565545, 0.567036, 0.565545, 0.565545
15.9467, 1, 0.563989, 0.562446, 1.73205, 0.436011, 0.562446, 0, 0.562446, 0.562446, 0.562446, 0.562446, 0.562446, 0.562446, 0.562446, 0.562446, 0.562446, 0.562446, 0.562446, 0.562446, 0.562446, 0.562446, 0.562446, 0.562446, 0.562446, 0.562448, 0.562446, 0.563987, 0.562446, 0.562446
15.9545, 1, 0.560059, 0.558467, 1.73205, 0.439941, 0.558467, 0, 0.558467, 0.558467, 0.558467, 0.558467, 0.558467, 0.558467, 0.558467, 0.558467, 0.558467, 0.558467, 0.558467, 0.558467, 0.558467, 0.558467, 0.558467, 0.558467, 0.558467, 0.558469, 0.558467, 0.560057, 0.558467, 0.558467
15.9624, 0, 0.555699, 0.55406, 1.41421, -0.555699, 0.55406, 0, 0.55406, 0.55406, 0.55406, 0.55406, 0.55406, 0.55406, 0.55406, 0.55406, 0.55406, 0.55406, 0.55406, 0.55406, 0.55406, 0.55406, 0.55406, 0.55406, 0.55406, 0.554062, 0.55406, 0.555698, 0.55406, 0.55406
15.9703, 1, 0.551356, 0.54967, 1.73205, 0.448644, 0.54967, 0, 0.54967, 0.54967, 0.54967, 0.54967, 0.54967, 0.54967, 0.54967, 0.54967, 0.54967, 0.54967, 0.54967, 0.54967, 0.54967, 0.54967, 0.54967, 0.54967, 0.54967, 0.549672, 0.54967, 0.551354, 0.54967, 0.54967
15.9782, 0.299257, 0.549632, 0.547903, 1.51633, -0.250376, 0.547903, 0, 0.547903, 0.547903, 0.547903, 0.547903, 0.547903, 0.547903, 0.547903, 0.547903, 0.547903, 0.547903, 0.547903, 0.547903, 0.547903, 0.547903, 0.547903, 0.547903, 0.547903, 0.547905, 0.547903, 0.54963, 0.547903, 0.547903
15.9861, 2.70074, 0.546654, 0.544882, 2.16812, 2.15409, 0.544882, 0, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544884, 0.544882, 0.546652, 0.544882, 0.544882
15.9939, 0.588848, 0.54261, 0.540797, 1.60899, 0.0462372, 0.540797, 0, 0.540797, 0.540797, 0.540797, 0.540797, 0.540797, 0.540797, 0.540797, 0.540797, 0.540797, 0.540797, 0.540797, 0.540797, 0.540797, 0.540797, 0.540797, 0.540797, 0.540797, 0.540799, 0.540797, 0.542608, 0.540797, 0.540797
16.0018, 1.7031, 0.538047, 0.536194, 1.92434, 1.16505, 0.536194, 0, 0.536194, 0.536194, 0.536194, 0.536194, 0.536194, 0.536194, 0.536194, 0.536194, 0.536194, 0.536194, 0.536194, 0.536194, 0.536194, 0.536194, 0.536194, 0.536194, 0.536194, 0.536196, 0.536194, 0.538045, 0.536194, 0.536194
16.0097, 0.708055, 0.533502, 0.531611, 1.64562, 0.174553, 0.531611, 0, 0.531611, 0.531611, 0.531611, 0.531611, 0.531611, 0.531611, 0.531611, 0.531611, 0.531611, 0.531611, 0.531611, 0.531611, 0.531611, 0.531611, 0.531611, 0.531611, 0.531611, 0.531613, 0.531611, 0.5335, 0.531611, 0.531611
16.0176, 1, 0.532112, 0.530184, 1.73205, 0.467888, 0.530184, 0, 0.530184, 0.530184, 0.530184, 0.530184, 0.530184, 0.530184, 0.530184, 0.530184, 0.530184, 0.530184, 0.530184, 0.530184, 0.530184, 0.530184, 0.530184, 0.530184, 0.530184, 0.530186, 0.530184, 0.53211, 0.530184, 0.530184
16.0254, 2.28476, 0.529287, 0.527323, 2.06997, 1.75547, 0.527323, 0, 0.527323, 0.527323, 0.527323, 0.527323, 0.527323, 0.527323, 0.527323, 0.527323, 0.527323, 0.527323, 0.527323, 0.527323, 0.527323, 0.527323, 0.527323, 0.527323, 0.527323, 0.527325, 0.527323, 0.529285, 0.527323, 0.527323
16.0333, 0.715242, 0.525226, 0.523228, 1.6478, 0.190015, 0.523228, 0, 0.523228, 0.523228, 0.523228, 0.523228, 0.523228, 0.523228, 0.523228, 0.523228, 0.523228, 0.523228, 0.523228, 0.523228, 0.523228, 0.523228, 0.523228, 0.523228, 0.523228, 0.52323, 0.523228, 0.525225, 0.523228, 0.523228
16.0412, 0, 0.520563, 0.51853, 1.41421, -0.520563, 0.51853, 0, 0.51853, 0.51853, 0.51853, 0.51853, 0.51853, 0.51853, 0.51853, 0.51853, 0.51853, 0.51853, 0.51853, 0.51853, 0.51853, 0.51853, 0.51853, 0.51853, 0.51853, 0.518532, 0.51853, 0.520561, 0.51853, 0.51853
16.0491, 0.277537, 0.515919, 0.513853, 1.50915, -0.238382, 0.513853, 0, 0.513853, 0.513853, 0.513853, 0.513853, 0.513853, 0.513853, 0.513853, 0.513853, 0.513853, 0.513853, 0.513853, 0.513853, 0.513853, 0.513853, 0.513853, 0.513853, 0.513853, 0.513855, 0.513853, 0.515917, 0.513853, 0.513853
16.057, 0.722463, 0.514714, 0.512615, 1.64999, 0.207749, 0.512615, 0, 0.512615, 0.512615, 0.512615, 0.512615, 0.512615, 0.512615, 0.512615, 0.512615, 0.512615, 0.512615, 0.512615, 0.512615, 0.512615, 0.512615, 0.512615, 0.512615, 0.512615, 0.512617, 0.512615, 0.514712, 0.512615, 0.512615
16.0648, 1, 0.511952, 0.509821, 1.73205, 0.488048, 0.509821, 0, 0.509821, 0.509821, 0.509821, 0.509821, 0.509821, 0.509821, 0.509821, 0.509821, 0.509821, 0.509821, 0.509821, 0.509821, 0.509821, 0.509821, 0.509821, 0.509821, 0.509821, 0.509823, 0.509821, 0.51195, 0.509821, 0.509821
16.0727, 1, 0.507838, 0.505675, 1.73205, 0.492162, 0.505675, 0, 0.505675, 0.505675, 0.505675, 0.505675, 0.505675, 0.505675, 0.505675, 0.505675, 0.505675, 0.505675, 0.505675, 0.505675, 0.505675, 0.505675, 0.505675, 0.505675, 0.505675, 0.505677, 0.505675, 0.507836, 0.505675, 0.505675
16.0806, 2, 0.503064, 0.50087, 2, 1.49694, 0.50087, 0, 0.50087, 0.50087, 0.50087, 0.50087, 0.50087, 0.50087, 0.50087, 0.50087, 0.50087, 0.50087, 0.50087, 0.50087, 0.50087, 0.50087, 0.50087, 0.50087, 0.50087, 0.500872, 0.50087, 0.503062, 0.50087, 0.50087
16.0885, 0, 0.498313, 0.496088, 1.41421, -0.498313, 0.496088, 0, 0.496088, 0.496088, 0.496088, 0.496088, 0.496088, 0.496088, 0.496088, 0.496088, 0.496088, 0.496088, 0.496088, 0.496088, 0.496088, 0.496088, 0.496088, 0.496088, 0.496088, 0.49609, 0.496088, 0.498311, 0.496088, 0.496088
16.0963, 1, 0.497338, 0.495082, 1.73205, 0.502662, 0.495082, 0, 0.495082, 0.495082, 0.495082, 0.495082, 0.495082, 0.495082, 0.495082, 0.495082, 0.495082, 0.495082, 0.495082, 0.495082, 0.495082, 0.495082, 0.495082, 0.495082, 0.495082, 0.495084, 0.495082, 0.497336, 0.495082, 0.495082
16.1042, 1, 0.494696, 0.492408, 1.73205, 0.505304, 0.492408, 0, 0.492408, 0.492408, 0.492408, 0.492408, 0.492408, 0.492408, 0.492408, 0.492408, 0.492408, 0.492408, 0.492408, 0.492408, 0.492408, 0.492408, 0.492408, 0.492408, 0.492408, 0.49241, 0.492408, 0.494694, 0.492408, 0.492408
16.1121, 0.25824, 0.4906, 0.488282, 1.50274, -0.23236, 0.488282, 0, 0.488282, 0.488282, 0.488282, 0.488282, 0.488282, 0.488282, 0.488282, 0.488282, 0.488282, 0.488282, 0.488282, 0.488282, 0.488282, 0.488282, 0.488282, 0.488282, 0.488282, 0.488284, 0.488282, 0.490598, 0.488282, 0.488282
16.12, 1.50942, 0.485796, 0.483447, 1.87334, 1.02362, 0.483447, 0, 0.483447, 0.483447, 0.483447, 0.483447, 0.483447, 0.483447, 0.483447, 0.483447, 0.483447, 0.483447, 0.483447, 0.483447, 0.483447, 0.483447, 0.483447, 0.483447, 0.483447, 0.483449, 0.483447, 0.485794, 0.483447, 0.483447
16.1279, 3.48587, 0.481016, 0.478636, 2.34219, 3.00486, 0.478636, 0, 0.478636, 0.478636, 0.478636, 0.478636, 0.478636, 0.478636, 0.478636, 0.478636, 0.478636, 0.478636, 0.478636, 0.478636, 0.478636, 0.478636, 0.478636, 0.478636, 0.478636, 0.478638, 0.478636, 0.481014, 0.478636, 0.478636
16.1357, 1.74647, 0.480207, 0.477795, 1.93558, 1.26626, 0.477795, 0, 0.477795, 0.477795, 0.477795, 0.477795, 0.477795, 0.477795, 0.477795, 0.477795, 0.477795, 0.477795, 0.477795, 0.477795, 0.477795, 0.477795, 0.477795, 0.477795, 0.477795, 0.477797, 0.477795, 0.480205, 0.477795, 0.477795
16.1436, 0, 0.477637, 0.475193, 1.41421, -0.477637, 0.475193, 0, 0.475193, 0.475193, 0.475193, 0.475193, 0.475193, 0.475193, 0.475193, 0.475193, 0.475193, 0.475193, 0.475193, 0.475193, 0.475193, 0.475193, 0.475193, 0.475193, 0.475193, 0.475195, 0.475193, 0.477635, 0.475193, 0.475193
16.1515, 1, 0.473528, 0.471052, 1.73205, 0.526472, 0.471052, 0, 0.471052, 0.471052, 0.471052, 0.471052, 0.471052, 0.471052, 0.471052, 0.471052, 0.471052, 0.471052, 0.471052, 0.471052, 0.471052, 0.471052, 0.471052, 0.471052, 0.471052, 0.471054, 0.471052, 0.473526, 0.471052, 0.471052
16.1594, 0.243836, 0.468668, 0.46616, 1.49794, -0.224832, 0.46616, 0, 0.46616, 0.46616, 0.46616, 0.46616, 0.46616, 0.46616, 0.46616, 0.46616, 0.46616, 0.46616, 0.46616, 0.46616, 0.46616, 0.46616, 0.46616, 0.46616, 0.46616, 0.466162, 0.46616, 0.468666, 0.46616, 0.46616
16.1672, 2.75616, 0.463835, 0.461294, 2.18086, 2.29233, 0.461294, 0, 0.461294, 0.461294, 0.461294, 0.461294, 0.461294, 0.461294, 0.461294, 0.461294, 0.461294, 0.461294, 0.461294, 0.461294, 0.461294, 0.461294, 0.461294, 0.461294, 0.461294, 0.461296, 0.461294, 0.463833, 0.461294, 0.461294
16.1751, 0, 0.463233, 0.460659, 1.41421, -0.463233, 0.460659, 0, 0.460659, 0.460659, 0.460659, 0.460659, 0.460659, 0.460659, 0.460659, 0.460659, 0.460659, 0.460659, 0.460659, 0.460659, 0.460659, 0.460659, 0.460659, 0.460659, 0.460659, 0.460661, 0.460659, 0.463231, 0.460659, 0.460659
16.183, 0, 0.460778, 0.458171, 1.41421, -0.460778, 0.458171, 0, 0.458171, 0.458171, 0.458171, 0.458171, 0.458171, 0.458171, 0.458171, 0.458171, 0.458171, 0.458171, 0.458171, 0.458171, 0.458171, 0.458171, 0.458171, 0.458171, 0.458171, 0.458173, 0.458171, 0.460776, 0.458171, 0.458171
16.1909, 1, 0.456699, 0.454058, 1.73205, 0.543301, 0.454058, 0, 0.454058, 0.454058, 0.454058, 0.454058, 0.454058, 0.454058, 0.454058, 0.454058, 0.454058, 0.454058, 0.454058, 0.454058, 0.454058, 0.454058, 0.454058, 0.454058, 0.454058, 0.45406, 0.454058, 0.456697, 0.454058, 0.454058
16.1988, 0.231846, 0.451827, 0.449152, 1.49394, -0.219981, 0.449152, 0, 0.449152, 0.449152, 0.449152, 0.449152, 0.449152, 0.449152, 0.449152, 0.449152, 0.449152, 0.449152, 0.449152, 0.449152, 0.449152, 0.449152, 0.449152, 0.449152, 0.449152, 0.449154, 0.449152, 0.451825, 0.449152, 0.449152
16.2066, 2.99749, 0.446983, 0.444273, 2.23551, 2.55051, 0.444273, 0, 0.444273, 0.444273, 0.444273, 0.444273, 0.444273, 0.444273, 0.444273, 0.444273, 0.444273, 0.444273, 0.444273, 0.444273, 0.444273, 0.444273, 0.444273, 0.444273, 0.444273, 0.444275, 0.444273, 0.446981, 0.444273, 0.444273
16.2145, 0.77066, 0.446541, 0.443795, 1.66453, 0.32412, 0.443795, 0, 0.443795, 0.443795, 0.443795, 0.443795, 0.443795, 0.443795, 0.443795, 0.443795, 0.443795, 0.443795, 0.443795, 0.443795, 0.443795, 0.443795, 0.443795, 0.443795, 0.443795, 0.443797, 0.443795, 0.446539, 0.443795, 0.443795
